,0,1,2,3,4
29490,0,0,3188,164.0,0.46833642287419086
29491,0,0,115,305.0,
29492,0,0,1876,83.0,0.4755870136242425
29493,0,0,1052,1145.0,0.48760225673307295
29494,0,0,880,772.0,0.48760225673307295
29495,0,0,173,226.0,
29496,0,0,90,227.0,
29497,0,0,1280,772.0,0.4369019264444445
29498,0,0,118210,522.0726900801192,0.47582906632608696
29499,0,0,13,0.0,
29500,0,0,12428,507.0,0.43896855907860255
29501,0,0,547,123.0,0.4842844523403361
29502,0,0,4487,1038.0,
29503,0,0,27098,210.5683068586957,0.4858905405104188
29504,0,0,116,345.0,
29505,0,0,198,215.0,0.47582906632608696
29506,0,0,283,67.0,0.46833642287419086
29507,0,0,74,115.0,0.47259244232224334
29508,0,0,1086,381.0,0.47582906632608696
29509,0,0,194,29.0,0.47917969753571427
29510,0,0,27999,1080.0,0.45050811547738695
29511,0,0,0,0.0,0.4755870136242425
29512,0,0,198,302.0,
29513,0,0,173,64.0,0.46833642287419086
29514,0,0,353,280.0,0.4693566186862745
29515,0,0,6923,543.0,0.4693566186862745
29516,0,0,22267,487.84834998702127,0.46992650595841995
29517,0,0,5982,135.0,0.45050811547738695
29518,0,0,99,9.0,0.462120837691446
29519,0,0,4213,1262.0,0.45050811547738695
29520,0,0,402,264.0,0.4693566186862745
29521,0,0,4949,2906.0,0.42973042254248367
29522,0,0,399,280.0,0.4781618705162455
29523,0,0,22796,1057.0,0.47572273336863874
29524,0,0,24206,595.0,0.47582906632608696
29525,0,0,385,277.0,0.48760225673307295
29526,0,0,2294,102.0,0.462120837691446
29527,0,0,448,114.0,0.43896855907860255
29528,0,0,17777,503.0,0.5127681786894274
29529,0,0,1911,774.0,0.47572273336863874
29530,0,0,2,2.0,0.46564234960223044
29531,0,0,39,60.0,
29532,0,0,725,276.0,
29533,0,0,2693,140.0,0.47369989525391637
29534,0,0,26623,525.5015253278832,0.5125188346197184
29535,0,0,32395,827.2606782838252,0.47259244232224334
29536,0,0,0,0.0,
29537,0,0,1748,180.0,
29538,0,0,9149,1046.0,0.4693566186862745
29539,0,0,336,158.0,0.5044786722583334
29540,0,0,150,180.0,0.4781618705162455
29541,0,0,256,59.0,0.4530628530140449
29542,0,0,541,87.0,0.4897552323733333
29543,0,0,2248,323.0,0.5044786722583334
29544,0,0,662,1570.0,
29545,0,0,13182,4080.0,0.45050811547738695
29546,0,0,8043,975.0,0.46992650595841995
29547,0,0,408,126.0,0.47582906632608696
29548,0,0,214,47.0,0.4782119494504504
29549,0,0,63168,1839.0,0.4832837280025252
29550,0,0,228,256.0,0.5183123008850575
29551,0,0,11138,430.0,0.4767154518300396
29552,0,0,132,201.0,0.4781618705162455
29553,0,0,27153,2794.0,0.47572273336863874
29554,0,0,3686,47.0,0.46564234960223044
29555,0,0,145,110.0,0.4530628530140449
29556,0,0,844,324.0,0.505964843432616
29557,0,0,15276,671.0,0.5175692400197044
29558,0,0,22260,3793.0,0.4858905405104188
29559,0,0,70,27.0,0.47582906632608696
29560,0,0,233,65.0,0.4767154518300396
29561,0,0,5536,421.0,0.48760225673307295
29562,0,0,1882,1937.0,0.46992650595841995
29563,0,0,2172,1344.0,0.47572273336863874
29564,0,0,398,39.0,0.43896855907860255
29565,0,0,1549,507.0,0.5127681786894274
29566,0,0,27,35.0,0.4530628530140449
29567,0,0,11022,648.0,0.4832837280025252
29568,0,0,0,0.0,0.43896855907860255
29569,0,0,509,178.0,0.4530628530140449
29570,0,0,1691,318.0,0.46833642287419086
29571,0,0,1992,859.0,0.48760225673307295
29572,0,0,347,109.0,0.43896855907860255
29573,0,0,132,50.0,0.47652420468037976
29574,0,0,0,0.0,0.43896855907860255
29575,0,0,1462,888.0,0.47572273336863874
29576,0,0,10545,967.0,0.47572273336863874
29577,0,0,1946,408.0,0.48760225673307295
29578,0,0,1986,175.0,0.45050811547738695
29579,0,0,3030,757.0,0.46564234960223044
29580,0,0,16035,833.0,0.505964843432616
29581,0,0,134,98.0,0.43896855907860255
29582,0,0,4255,789.0,0.4858905405104188
29583,0,0,363,369.0,0.47259244232224334
29584,0,0,87,8.0,0.4755870136242425
29585,0,0,3779,1183.0,0.48760225673307295
29586,0,0,1849,874.0,0.4869623742452107
29587,0,0,3084,327.0,0.4781618705162455
29588,0,0,91,182.0,0.4369019264444445
29589,0,0,21732,331.0,0.462120837691446
29590,0,0,269,327.0,
29591,0,0,9088,448.4957228067621,0.47582906632608696
29592,0,0,456,315.0,0.44332307730275233
29593,0,0,886,139.0,0.46833642287419086
29594,0,0,2484,193.0,0.4755870136242425
29595,0,0,16595,432.0,0.46841452767097214
29596,0,0,1056,865.0,0.4369019264444445
29597,0,0,22,133.0,0.47582906632608696
29598,0,0,145,237.0,0.4925787235492957
29599,0,0,36,37.0,0.4842844523403361
29600,0,0,6240,3106.0,0.47572273336863874
29601,0,0,714,39.34204079839179,0.5175692400197044
29602,0,0,486,192.0,0.46992650595841995
29603,0,0,282,134.0,0.45050811547738695
29604,0,0,42802,622.9078686673548,0.46833642287419086
29605,0,0,2342,763.0,0.47259244232224334
29606,0,0,2764,132.0,0.4755870136242425
29607,0,0,256,375.0,0.46992650595841995
29608,0,0,9409,1360.0,0.4925787235492957
29609,0,0,1706,584.0,0.46992650595841995
29610,0,0,145,304.0,0.4781618705162455
29611,0,0,781002,2046.1872222067439,0.47572273336863874
29612,0,0,708,56.0,0.47652420468037976
29613,0,0,170,141.0,0.462120837691446
29614,0,0,711998,2245.0,0.47572273336863874
29615,0,0,10708,663.0,0.44332307730275233
29616,0,0,318,253.0,0.5125188346197184
29617,0,0,686,563.0,0.46564234960223044
29618,0,0,95,91.0,0.46841452767097214
29619,0,0,855,391.0,0.47582906632608696
29620,0,0,5144,172.0,0.47572273336863874
29621,0,0,7537,357.83915282106716,0.47582906632608696
29622,0,0,69,86.0,0.46564234960223044
29623,0,0,2294,442.0,0.4369019264444445
29624,0,0,11999,666.0,0.4755870136242425
29625,0,0,2185,31.0,0.4858905405104188
29626,0,0,9950,1461.0,0.4842844523403361
29627,0,0,9473,1546.0,0.5175692400197044
29628,0,0,382,3123.0,0.43896855907860255
29629,0,0,250,68.0,0.4767154518300396
29630,0,0,997,150.0,0.4530628530140449
29631,0,0,7401,579.0,0.5175692400197044
29632,0,0,1963,571.0,0.4369019264444445
29633,0,0,13011,220.0,0.462120837691446
29634,0,0,4367,395.0,
29635,0,0,12828,1550.0,0.47572273336863874
29636,0,0,12,20.0,0.4530628530140449
29637,0,0,17077,147.0,0.4767154518300396
29638,0,0,122324,4509.0,0.4858905405104188
29639,0,0,0,0.0,0.47582906632608696
29640,0,0,3372,694.0,
29641,0,0,970,241.0,0.48760225673307295
29642,0,0,9442,1418.0,0.5044786722583334
29643,0,0,520,157.0,0.505964843432616
29644,0,0,3393,2777.0,0.4858905405104188
29645,0,0,5652,990.0,0.47572273336863874
29646,0,0,29,145.0,0.4781618705162455
29647,0,0,2621,340.0,0.4369019264444445
29648,0,0,161,254.0,0.46992650595841995
29649,0,0,1763,247.0,0.4781618705162455
29650,0,0,610,197.0,0.46564234960223044
29651,0,0,159,120.0,0.46564234960223044
29652,19,0,4750382,5440.358418238761,0.4611152658754661
29653,0,0,18512,236.0,
29654,0,0,289,220.0,0.4369019264444445
29655,0,0,2402,214.66648743815128,0.4781618705162455
29656,0,0,7077,982.0,0.45050811547738695
29657,0,0,102,156.0,0.47369989525391637
29658,0,0,40514,3774.0,0.4858905405104188
29659,0,0,764,282.0,0.462120837691446
29660,0,0,2031,1000.0,0.4842844523403361
29661,0,0,5598,1037.0,0.4693566186862745
29662,0,0,8593,144.82902958415335,0.5183123008850575
29663,0,0,16,13.0,0.4858905405104188
29664,0,0,70387,21116.0,0.4869623742452107
29665,0,0,955,530.0,0.47259244232224334
29666,0,0,4959,1011.0,0.4869623742452107
29667,0,0,337,89.0,0.5183123008850575
29668,0,0,235,16.0,0.4755870136242425
29669,0,0,3048,564.0,0.46841452767097214
29670,0,0,827,675.0,0.44332307730275233
29671,0,0,3451,398.0,0.5044786722583334
29672,0,0,914751,2741.0,0.4452352581174089
29673,0,0,1593,1869.0,
29674,0,0,11155,1457.0,0.47572273336863874
29675,0,0,0,0.0,0.584624129225
29676,0,0,488,179.0,0.5044786722583334
29677,0,0,117,44.0,0.46992650595841995
29678,0,0,2369,1077.0,0.584624129225
29679,0,0,7939,1444.0,0.48760225673307295
29680,0,0,1633,411.0,0.4693566186862745
29681,0,0,247,202.0,0.47582906632608696
29682,0,0,150,188.0,0.4530628530140449
29683,0,0,603,426.0,0.48772066715942025
29684,0,0,1021,62.0,0.462120837691446
29685,0,0,3807,84.0,0.5044786722583334
29686,0,0,0,0.0,0.46992650595841995
29687,0,0,431,89.0,0.4767154518300396
29688,0,0,747,445.0,
29689,0,0,126005,944.7300764419901,0.47652420468037976
29690,0,0,1441,121.0,0.47572273336863874
29691,0,0,22950,575.0,0.48772066715942025
29692,0,0,21129,188.02845692546873,0.43896855907860255
29693,0,0,6951,125.7579036307982,0.48760225673307295
29694,0,0,32,0.0,
29695,0,0,16365,269.0,0.4693566186862745
29696,0,0,1418,294.0,0.47572273336863874
29697,0,0,5961,357.0,0.46841452767097214
29698,0,0,1035,358.0,0.48760225673307295
29699,0,0,188448,591.0,0.43896855907860255
29700,0,0,69,100.0,0.48772066715942025
29701,0,0,1280,126.0,0.5127681786894274
29702,0,0,4751,362.0,0.46841452767097214
29703,0,0,543,45.0,0.4897552323733333
29704,0,0,540,211.0,0.48772066715942025
29705,0,0,1222,1665.0,0.48760225673307295
29706,0,0,4347,66.0,0.462120837691446
29707,0,0,729,241.0,0.46833642287419086
29708,0,0,4724,1038.0,0.4869623742452107
29709,0,0,1717,358.0,
29710,0,0,2596,491.0,0.4755870136242425
29711,0,0,929,3195.0,0.43896855907860255
29712,0,0,903,339.0,0.46841452767097214
29713,0,0,2318,356.0,0.5125188346197184
29714,0,0,0,0.0,0.43896855907860255
29715,0,0,0,0.0,0.46841452767097214
29716,0,0,169337,617.731199874008,0.43896855907860255
29717,0,0,58193,1566.0,0.46992650595841995
29718,0,0,614,237.0,0.46564234960223044
29719,0,0,2092,135.72342694632064,0.48772066715942025
29720,0,0,5360,275.0,0.46833642287419086
29721,0,0,318,89.0,0.4858905405104188
29722,0,0,913,159.0,0.46841452767097214
29723,0,0,17163,140.9009424245563,0.5175692400197044
29724,0,0,415,82.0,0.5044786722583334
29725,0,0,304,115.0,0.47582906632608696
29726,0,0,2925,103.0,0.462120837691446
29727,0,0,2551,189.0,0.4767154518300396
29728,0,0,128,135.0,0.44332307730275233
29729,0,0,582,25.0,0.5183123008850575
29730,0,0,805,267.0,0.4369019264444445
29731,0,0,1892,258.9664008886813,0.4781618705162455
29732,0,0,158,450.0,0.4832837280025252
29733,0,0,95,8.0,0.47917969753571427
29734,0,0,1568,56.0,0.462120837691446
29735,0,0,11313,245.71408279866642,0.5127681786894274
29736,0,0,464,30.0,0.462120837691446
29737,0,0,47,36.0,0.5125188346197184
29738,0,0,60,81.0,
29739,0,0,2478,956.0,
29740,0,0,623,239.0,0.4782119494504504
29741,0,0,1771,256.0,0.505964843432616
29742,0,0,1694,443.0,0.47652420468037976
29743,0,0,1431,176.0,0.505964843432616
29744,0,0,191,2.0,0.4782119494504504
29745,0,0,701,262.0,0.4781618705162455
29746,0,0,2750,411.0,0.4767154518300396
29747,0,0,2551,421.0,0.48760225673307295
29748,0,0,470,178.0,0.4897552323733333
29749,0,0,2725,204.10162760231623,0.48772066715942025
29750,0,0,735,673.0,0.4693566186862745
29751,0,0,1797,1115.0,0.46841452767097214
29752,0,0,397,1076.0,0.5125188346197184
29753,0,0,255,25.0,0.4530628530140449
29754,0,0,2913,260.0,0.46992650595841995
29755,0,0,3283,151.0,0.4858905405104188
29756,0,0,5257,83.09246242362488,0.48772066715942025
29757,0,0,25532,1175.0,0.48772066715942025
29758,0,0,61044,3071.0,0.4858905405104188
29759,0,0,2137,585.0,0.4869623742452107
29760,0,0,53883,1011.0,0.4693566186862745
29761,0,0,8523,932.0,0.5044786722583334
29762,0,0,1042,83.0,0.48760225673307295
29763,0,0,152,74.0,
29764,0,0,6717,1434.0,0.48760225673307295
29765,0,0,225,51.0,0.48760225673307295
29766,0,0,4903,2586.0,0.48760225673307295
29767,0,0,239,327.0,0.4925787235492957
29768,0,0,501,198.0,0.505964843432616
29769,0,0,8396,114.87949022746328,0.5183123008850575
29770,0,0,100867,1146.8028148442922,0.48760225673307295
29771,0,0,38,57.0,
29772,0,0,36672,554.0,0.47652420468037976
29773,0,0,23,8.0,0.43896855907860255
29774,0,0,994,1397.0,0.4832837280025252
29775,0,0,275,314.0,0.46992650595841995
29776,0,0,1463,517.0,0.44332307730275233
29777,0,0,1304,141.0,0.44332307730275233
29778,0,0,1451,460.0,0.4781618705162455
29779,0,0,818,734.0,0.4693566186862745
29780,0,0,63978,2454.0,0.46992650595841995
29781,0,0,2891336,2189.5870576859147,0.4832837280025252
29782,0,0,1480,506.0,0.46992650595841995
29783,0,0,11123,671.0,0.43896855907860255
29784,0,0,665,117.0,0.4369019264444445
29785,0,0,370,67.0,0.47582906632608696
29786,0,0,1725,361.0,0.5127681786894274
29787,0,0,8728,929.0,0.45050811547738695
29788,0,0,0,0.0,0.5125188346197184
29789,0,0,6168,1778.0,0.42973042254248367
29790,0,0,64,277.0,0.47582906632608696
29791,0,0,196,161.0,0.4530628530140449
29792,0,0,440,4.0,
29793,0,0,365,23.0,
29794,0,0,225,87.0,0.5175692400197044
29795,0,0,1399,60.0,0.5183123008850575
29796,0,0,22026,683.3292127398621,0.47652420468037976
29797,0,0,214,247.0,0.4832837280025252
29798,0,0,84,129.0,0.4925787235492957
29799,0,0,9732,279.0,0.462120837691446
29800,0,0,211,200.0,0.48772066715942025
29801,0,0,0,0.0,0.46992650595841995
29802,0,0,40918,931.0,0.46564234960223044
29803,0,0,404,163.0,0.48760225673307295
29804,0,0,7238,555.0,0.4858905405104188
29805,0,0,2477,484.0,0.43896855907860255
29806,0,0,11782,338.5791335835957,0.4693566186862745
29807,0,0,52854,1278.0,0.45050811547738695
29808,0,0,557,293.0,0.46992650595841995
29809,0,0,5675,347.0,0.4781618705162455
29810,0,0,429,103.0,0.4755870136242425
29811,0,0,9830,391.81096980788607,0.46841452767097214
29812,0,0,5505,136.0142059083684,0.5127681786894274
29813,0,0,4066,217.0,0.46992650595841995
29814,0,0,48587,365.0,0.5127681786894274
29815,0,0,1685,120.0,
29816,0,0,144192,2688.0,
29817,0,0,9281,472.0,0.5456149553050847
29818,0,0,8642,216.0,0.47172151920386907
29819,1,0,96091,341.88487552810386,0.4842844523403361
29820,0,0,78,260.0,0.47652420468037976
29821,0,0,2223,337.0,0.5044786722583334
29822,0,0,16319,314.7483767016032,0.47652420468037976
29823,0,0,298,112.0,0.505964843432616
29824,0,0,1441,176.0,0.5127681786894274
29825,0,0,26650,1755.0,0.46841452767097214
29826,0,0,9912,1279.0,0.4832837280025252
29827,0,0,416,164.0,0.48772066715942025
29828,0,0,0,0.0,0.505964843432616
29829,0,0,2741,99.0,0.4530628530140449
29830,0,0,102,7.0,0.4858905405104188
29831,0,0,14845,422.0,0.47652420468037976
29832,0,0,699,329.0,0.47582906632608696
29833,0,0,1454,535.0,0.4693566186862745
29834,0,0,0,0.0,0.48772066715942025
29835,0,0,451,232.0,0.47917969753571427
29836,0,0,1304,56.0,0.4897552323733333
29837,0,0,454,410.0,0.505964843432616
29838,0,0,21896,193.7302866969851,0.5175692400197044
29839,0,0,108601,412.03244118200445,0.505964843432616
29840,0,0,402,177.0,0.5125188346197184
29841,0,0,37706,390.09503769522775,0.48772066715942025
29842,0,0,955,160.0,0.5125188346197184
29843,0,0,1369,122.0,0.5044786722583334
29844,0,0,4601,300.0,0.43896855907860255
29845,0,0,632,888.0,0.47652420468037976
29846,0,0,596,177.0,0.4832837280025252
29847,0,0,145,342.0,0.4832837280025252
29848,0,0,151,112.0,0.5175692400197044
29849,0,0,205,82.0,0.5127681786894274
29850,0,0,9694,337.0,0.43896855907860255
29851,0,0,16137,2505.0,0.4832837280025252
29852,0,0,147,128.0,0.4755870136242425
29853,0,0,269,103.0,0.505964843432616
29854,0,0,106279,545.0,0.47582906632608696
29855,0,0,150,61.0,0.4530628530140449
29856,0,0,8393,142.0693513995908,0.5127681786894274
29857,0,0,4378,160.0,
29858,0,0,3627,371.0,0.46833642287419086
29859,0,0,2945,334.0,0.43896855907860255
29860,0,0,238,267.0,0.47582906632608696
29861,0,0,275,10.0,0.4897552323733333
29862,0,0,33,7.0,0.4530628530140449
29863,0,0,36487,390.70350030187393,
29864,0,0,2198,1511.0,
29865,0,0,13291,1445.0,0.45050811547738695
29866,0,0,0,0.0,0.5183123008850575
29867,0,0,2014,374.0,
29868,0,0,26117,1405.0,0.47572273336863874
29869,0,0,25365,166.22883787579661,0.4767154518300396
29870,0,0,1251,295.0,0.47259244232224334
29871,0,0,2776,461.0,0.4530628530140449
29872,0,0,461,241.0,0.4693566186862745
29873,0,0,9605,329.6633759033606,0.48772066715942025
29874,0,0,2021,399.0,0.46564234960223044
29875,20,0,12815475,3295.0,0.4858905405104188
29876,0,0,762,236.0,0.48772066715942025
29877,0,0,1262,199.0,0.5125188346197184
29878,0,0,1097,351.0,0.5044786722583334
29879,0,0,915,1096.0,0.4693566186862745
29880,0,0,2349,1003.0,0.4693566186862745
29881,0,0,3242,398.0,0.4530628530140449
29882,0,0,2015,832.0,0.46992650595841995
29883,0,0,102,272.0,0.47369989525391637
29884,0,0,240397,274.0,0.5175692400197044
29885,0,0,280,289.0,0.4530628530140449
29886,0,0,463,75.0,0.4693566186862745
29887,0,0,130,28.0,0.505964843432616
29888,0,0,181,44.0,0.462120837691446
29889,0,0,70,14.0,0.47917969753571427
29890,0,0,0,0.0,0.47369989525391637
29891,0,0,302,145.0,0.4767154518300396
29892,0,0,977,144.0,0.47572273336863874
29893,0,0,3062,481.0,0.43896855907860255
29894,0,0,53,60.0,0.4858905405104188
29895,0,0,839,249.0,0.46833642287419086
29896,0,0,2411,144.0,0.47652420468037976
29897,0,0,1438,41.0,0.4897552323733333
29898,0,0,492,146.0,0.43896855907860255
29899,0,0,8031,914.0,0.4858905405104188
29900,0,0,377,336.0,0.46564234960223044
29901,0,0,42405,589.8269068637853,0.48760225673307295
29902,0,0,1429,453.0,0.5175692400197044
29903,1,0,191985,650.446951665139,0.46992650595841995
29904,0,0,464,204.0,0.47572273336863874
29905,0,0,518,113.0,0.4369019264444445
29906,0,0,376,440.0,0.47259244232224334
29907,0,0,1269,950.0,0.45050811547738695
29908,0,0,288,296.0,0.4842844523403361
29909,0,0,148960,795.0,0.4925787235492957
29910,0,0,1381,223.0,0.47652420468037976
29911,0,0,135,88.0,0.47582906632608696
29912,0,0,0,0.0,0.44332307730275233
29913,0,0,124,18.0,0.4781618705162455
29914,0,0,11213,515.0,0.46833642287419086
29915,0,0,3386,330.0,0.4693566186862745
29916,0,0,711,587.0,0.4925787235492957
29917,0,0,20957,736.0,0.46992650595841995
29918,0,0,46,21.0,0.4781618705162455
29919,0,0,202,11.0,
29920,0,0,996,1080.0,0.48760225673307295
29921,0,0,3197,266.0,0.5456149553050847
29922,0,0,2129,602.0,0.43896855907860255
29923,0,0,3759,490.0,0.48760225673307295
29924,0,0,420,32.0,
29925,0,0,269,381.0,0.47582906632608696
29926,0,0,4599,385.0,0.4369019264444445
29927,0,0,1056,195.0,0.48772066715942025
29928,0,0,588,237.0,0.46841452767097214
29929,0,0,2971,314.0,0.4781618705162455
29930,0,0,605,190.0,
29931,0,0,5711,1390.0,0.48760225673307295
29932,0,0,514,85.0,0.46992650595841995
29933,0,0,5980,607.0,0.48760225673307295
29934,0,0,5047,437.0,0.4925787235492957
29935,0,0,23415,424.0,0.4755870136242425
29936,0,0,818,116.0,0.4755870136242425
29937,0,0,622,45.0,0.462120837691446
29938,0,0,11334,506.0,0.4781618705162455
29939,0,0,14537,6652.0,0.4869623742452107
29940,0,0,13602,525.7213138415038,0.4693566186862745
29941,0,0,27716,542.0,0.48760225673307295
29942,0,0,80967,3321.0,0.4858905405104188
29943,0,0,20334,489.0,0.48772066715942025
29944,0,0,4518,333.0,0.48772066715942025
29945,0,0,19485,195.0,0.47172151920386907
29946,0,0,577,225.0,0.47259244232224334
29947,0,0,71970,3261.0,0.45050811547738695
29948,0,0,2524,505.0,0.4925787235492957
29949,0,0,94,230.0,0.4925787235492957
29950,0,0,860,43.0,0.4842844523403361
29951,0,0,1023,68.0,0.47572273336863874
29952,0,0,2590,72.0,0.4858905405104188
29953,0,0,813,64.76409998007898,0.5175692400197044
29954,0,0,20988,6540.0,0.4869623742452107
29955,0,0,411,149.0,0.5183123008850575
29956,0,0,3200,91.0,0.5127681786894274
29957,0,0,607,435.0,0.4832837280025252
29958,0,0,546,449.0,0.5726234398333333
29959,0,0,255,419.0,0.46992650595841995
29960,0,0,7547,529.0,0.5175692400197044
29961,0,0,2763,338.0,0.4781618705162455
29962,0,0,1292,541.0,0.5456149553050847
29963,0,0,596,26.0,0.4782119494504504
29964,0,0,42,9.0,0.4925787235492957
29965,0,0,4376,440.0,0.48772066715942025
29966,0,0,36802,1129.0,0.4858905405104188
29967,0,0,1132,1617.0,0.48760225673307295
29968,0,0,95,71.0,0.46992650595841995
29969,0,0,3108,274.5134826766058,0.4925787235492957
29970,0,0,54843,1969.0,0.4452352581174089
29971,0,0,336,454.0,0.47369989525391637
29972,0,0,2802,819.0,0.46992650595841995
29973,0,0,0,0.0,0.43896855907860255
29974,0,0,1772,2590.0,
29975,0,0,183,14.0,0.4842844523403361
29976,0,0,15800,1334.0,0.4369019264444445
29977,0,0,286,75.0,0.4564183748363636
29978,0,0,420,163.0,0.47572273336863874
29979,0,0,3725,363.0,0.48772066715942025
29980,0,0,4967,329.0,0.4693566186862745
29981,0,0,423,164.0,0.48760225673307295
29982,0,0,323,1035.0,0.5183123008850575
29983,0,0,9634,372.2777736531116,0.5127681786894274
29984,0,0,535,561.0,0.43896855907860255
29985,0,0,3431,555.0,0.46992650595841995
29986,0,0,83,32.0,0.46564234960223044
29987,0,0,195,127.0,0.48760225673307295
29988,0,0,945,176.0,0.46833642287419086
29989,0,0,1048,239.0,0.48772066715942025
29990,0,0,2309,668.0,0.47582906632608696
29991,0,0,3569,676.0,0.47572273336863874
29992,0,0,2054,964.0,0.5175692400197044
29993,0,0,22132,268.10324534142734,0.43896855907860255
29994,0,0,375,86.0,0.4832837280025252
29995,0,0,2930,347.6676486302313,0.4781618705162455
29996,0,0,2972,693.0,0.46992650595841995
29997,0,0,3305,212.57493779295183,0.4369019264444445
29998,0,0,5403,292.0,0.48772066715942025
29999,0,0,1774,119.0,0.5127681786894274
30000,0,0,444,616.0,0.4925787235492957
30001,0,0,21459,1069.0,0.46841452767097214
30002,0,0,1922,351.0,0.46992650595841995
30003,0,0,552,495.0,0.4781618705162455
30004,0,0,367,11.0,0.4897552323733333
30005,0,0,147,20.0,0.45050811547738695
30006,0,0,11757,1518.0,0.42973042254248367
30007,0,0,24,48.0,0.47369989525391637
30008,0,0,5863,724.0,0.46992650595841995
30009,0,0,323,269.0,
30010,0,0,368,61.0,0.43896855907860255
30011,0,0,80871,892.0,0.47007811679746836
30012,0,0,7686,223.90111697495757,0.43896855907860255
30013,0,0,295,196.0,0.46992650595841995
30014,0,0,87729,1396.0,0.46992650595841995
30015,0,0,803,288.0,0.46564234960223044
30016,0,0,1007,148.0,0.4693566186862745
30017,0,0,11940,473.0,0.4693566186862745
30018,0,0,67,9.0,0.4755870136242425
30019,0,0,19708,5336.0,0.4858905405104188
30020,0,0,505,376.0,0.4925787235492957
30021,0,0,0,0.0,0.4693566186862745
30022,0,0,6458,296.0,0.46841452767097214
30023,0,0,11352,332.0,0.47652420468037976
30024,0,0,19,55.0,0.4781618705162455
30025,0,0,15481,306.75430970275426,0.5456149553050847
30026,0,0,505,62.0,0.4767154518300396
30027,0,0,644,269.0,0.46992650595841995
30028,0,0,1317,509.0,0.46992650595841995
30029,0,0,3314,432.0,0.5044786722583334
30030,0,0,847,7.0,0.4897552323733333
30031,0,0,4412,591.0,0.47259244232224334
30032,0,0,1899,172.0,0.5456149553050847
30033,0,0,17243,2467.0,0.5175692400197044
30034,0,0,187,122.0,0.47582906632608696
30035,0,0,473,633.0,0.46992650595841995
30036,0,0,1454,266.0,0.47572273336863874
30037,0,0,1455720,13202.0,0.47572273336863874
30038,0,0,539,51.0,0.48760225673307295
30039,0,0,439,182.0,0.46833642287419086
30040,0,0,13457,404.0,0.47572273336863874
30041,0,0,847,492.0,0.4693566186862745
30042,0,0,4359,224.0,0.4858905405104188
30043,0,0,238,47.0,0.4842844523403361
30044,0,0,618,202.0,0.4858905405104188
30045,0,0,2336,28.0,0.462120837691446
30046,0,0,8237,883.0,0.4858905405104188
30047,0,0,13164,532.0,
30048,0,0,13415,209.0,0.43896855907860255
30049,0,0,22718,2697.0,0.4858905405104188
30050,0,0,1918,343.0,0.46992650595841995
30051,0,0,206,83.0,0.47917969753571427
30052,0,0,518,106.0,0.462120837691446
30053,0,0,26483,2306.0,0.4858905405104188
30054,0,0,25662,873.0,0.47259244232224334
30055,0,0,429,33.0,0.4842844523403361
30056,0,0,11685,385.0,0.4781618705162455
30057,0,0,177,75.0,0.48760225673307295
30058,0,0,477,345.0,0.47259244232224334
30059,0,0,800,220.0,0.46992650595841995
30060,0,0,198,160.0,0.46564234960223044
30061,0,0,1120,123.0,0.43896855907860255
30062,0,0,129,106.0,0.4693566186862745
30063,0,0,168,196.0,0.4693566186862745
30064,0,0,87,46.0,0.48760225673307295
30065,0,0,2932,387.0,0.4452352581174089
30066,0,0,927,2.0,0.4897552323733333
30067,0,0,484,36.0,0.4782119494504504
30068,0,0,1746,1595.0,0.48760225673307295
30069,0,0,39296,1590.0,0.4832837280025252
30070,0,0,168,20.0,0.4564183748363636
30071,0,0,469,137.0,0.44332307730275233
30072,0,0,2282,399.0,0.4869623742452107
30073,0,0,545,559.0,0.47259244232224334
30074,0,0,325,128.0,0.46841452767097214
30075,0,0,4278,150.0,0.4858905405104188
30076,0,0,3085,457.0,0.4693566186862745
30077,0,0,293,160.0,0.47917969753571427
30078,0,0,714,336.0,0.4693566186862745
30079,0,0,105,131.0,0.4925787235492957
30080,0,0,147,45.0,0.4767154518300396
30081,0,0,41646,427.6358162878529,0.46564234960223044
30082,0,0,483,104.0,
30083,0,0,588,70.0,0.4858905405104188
30084,0,0,338,327.0,0.47572273336863874
30085,0,0,3503,475.0,0.5125188346197184
30086,0,0,165,184.0,0.47572273336863874
30087,0,0,3902,451.0,0.47572273336863874
30088,0,0,166,14.0,0.48772066715942025
30089,0,0,519,511.0,
30090,0,0,7124,1613.0,0.43896855907860255
30091,0,0,20735,847.0,0.5726234398333333
30092,0,0,5419,139.4370088490052,0.4781618705162455
30093,0,0,1590,119.0,0.5044786722583334
30094,0,0,28305,53.71415405502335,
30095,0,0,501,300.0,0.4530628530140449
30096,0,0,193,105.0,0.46992650595841995
30097,0,0,132,237.0,0.4530628530140449
30098,0,0,34659,886.0,0.4925787235492957
30099,0,0,7484,287.0,0.5726234398333333
30100,0,0,97,91.0,0.47582906632608696
30101,0,0,23817,345.49798929444114,0.5044786722583334
30102,0,0,26315,612.0,0.45050811547738695
30103,0,0,6134,108.0,0.4564183748363636
30104,0,0,10230,910.0,0.47572273336863874
30105,0,0,1821899,2257.0,0.4858905405104188
30106,0,0,791,185.0,0.4530628530140449
30107,0,0,2801,487.0,0.48760225673307295
30108,0,0,947,573.0,
30109,0,0,17340,1019.0,0.46833642287419086
30110,0,0,12042,563.184833131018,0.46992650595841995
30111,0,0,112,177.0,0.4530628530140449
30112,0,0,13916,1004.0,0.4869623742452107
